Air Jordan;Air Max 95 Greedy (2020);135 CHF;https://wethenew.com/products/air-jordan-1-mid-true-blue-bebe-td
Nike;Samba OG Royal Blue Gum;240 CHF;https://wethenew.com/products/nike-air-max-95-greedy-2020
Adidas;990 V3 Olive Leaf;160 CHF;https://wethenew.com/products/adidas-samba-og-royal-blue-gum
New Balance;550 White Royal Black;270 CHF;https://wethenew.com/products/new-balance-990-v3-olive-leaf
New Balance;Dunk High Dusted Clay;205 CHF;https://wethenew.com/products/new-balance-550-white-royal-black
Nike;327 Moonbeam Nori;170 CHF;https://wethenew.com/products/nike-dunk-high-dusted-clay
New Balance;Blazer Mid 77 Vintage Brick Red;175 CHF;https://wethenew.com/products/new-balance-327-moonbeam-nori
Salomon;Air Force 1 Shadow Sail Photo Blue;280 CHF;https://wethenew.com/products/salomon-xt-6-aegean-blue-hazelnut
Nike;991 Made In UK Palace Brown Teal;230 CHF;https://wethenew.com/products/nike-air-force-1-shadow-sail-photo-blue
New Balance;Air Force 1 Low Pixel White Orange;380 CHF;https://wethenew.com/products/new-balance-991-made-in-uk-palace-brown-teal
Nike;Air Force 1 Shadow Speed Yellow;195 CHF;https://wethenew.com/products/nike-air-force-1-low-pixel-white-orange
Nike;Air Jordan 1 Mid UNC (2022);200 CHF;https://wethenew.com/products/nike-air-force-1-shadow-speed-yellow
Air Jordan;Air Force 1 Low Shadow Sail Tan;260 CHF;https://wethenew.com/products/air-jordan-1-mid-unc-2022
Nike;Air Jordan 1 Retro High Nigel Sylvester;165 CHF;https://wethenew.com/products/nike-air-force-1-low-shadow-sail-tan
Air Jordan;Air Jordan 1 Retro High Aleali May Court Luxe Maya Moore;785 CHF;https://wethenew.com/products/air-jordan-1-retro-high-nigel-sylvester
Air Jordan;Air Jordan 1 Low Golf Court Purple;370 CHF;https://wethenew.com/products/air-jordan-1-retro-high-aleali-may-court-luxe-maya-moore
Air Jordan;Adilette 22 St Desert Sand;215 CHF;https://wethenew.com/products/air-jordan-1-low-golf-court-purple
Adidas;Dunk Low Disrupt 2 Desert Bronze;80 CHF;https://wethenew.com/products/adidas-adilette-22-st-desert-sand
Nike;550 Lunar New Year Sea Salt;130 CHF;https://wethenew.com/products/nike-dunk-low-disrupt-2-desert-bronze
New Balance;Air Jordan 1 Mid Multicolor Swoosh;190 CHF;https://wethenew.com/products/new-balance-550-lunar-new-year-sea-salt
Air Jordan;Air Max 96 II White Midnight Navy;235 CHF;https://wethenew.com/products/air-jordan-1-mid-multicolor-swoosh
Nike;Air Force 1 Low ‘07 Double Negative White Black;190 CHF;https://wethenew.com/products/nike-air-max-96-ii-white-midnight-navy
Nike;NMD HU Proud Pack Hyper Pop;160 CHF;https://wethenew.com/products/nike-air-force-1-low-07-double-negative-white-black
Adidas;Air Force 1 Low React Sail Barely Volt;390 CHF;https://wethenew.com/products/adidas-nmd-hu-proud-pack-hyper-pop
Nike;Air Jordan 1 Mid Alternate Multi-Color;180 CHF;https://wethenew.com/products/nike-air-force-1-low-react-sail-barely-volt
Air Jordan;990 V6 Made In USA;205 CHF;https://wethenew.com/products/air-jordan-1-mid-alternate-multi-color
New Balance;SB Dunk High Pro Maize and Black;300 CHF;https://wethenew.com/products/new-balance-990-v6-made-in-usa
Nike;Air Force 1 Low Clot Pink;160 CHF;https://wethenew.com/products/nike-sb-dunk-high-pro-maize-and-black
Nike;Air Jordan 7 Retro Bephie's Beauty Supply;540 CHF;https://wethenew.com/products/nike-air-force-1-low-clot-pink
Air Jordan;Air Jordan 1 Mid Very Berry;275 CHF;https://wethenew.com/products/air-jordan-7-retro-bephies-beauty-supply
Air Jordan;Yeezy 450 Resin;225 CHF;https://wethenew.com/products/air-jordan-1-mid-very-berry
Adidas;Air Force 1 Low '07 LV8 Indigo;270 CHF;https://wethenew.com/products/adidas-yeezy-450-resin
Nike;Anacapa Low Gore-Tex Tigers Eye;185 CHF;https://wethenew.com/products/nike-air-force-1-low-07-lv8-indigo
Hoka;Gel-Lyte V Kith Salmon Toe;275 CHF;https://wethenew.com/products/hoka-anacapa-low-gore-tex-tigers-eye
ASICS;Air Max 95 size? \;300 CHF;https://wethenew.com/products/asics-gel-lyte-v-kith-salmon-toe
Nike;Dunk High Desert Camo;330 CHF;https://wethenew.com/products/nike-air-max-95-size-25th-anniversary
Nike;Air Jordan 9 Retro Fire Red;210 CHF;https://wethenew.com/products/nike-dunk-high-desert-camo
Air Jordan;NMD V3 Triple Black;270 CHF;https://wethenew.com/products/air-jordan-9-retro-fire-red
Adidas;Cortez Nylon Black White;210 CHF;https://wethenew.com/products/adidas-nmd-v3-triple-black
Nike;Air Force 1 Low EMB NBA 75th Anniversary Fiesta;120 CHF;https://wethenew.com/products/nike-cortez-nylon-black-white
Nike;MMW 005 Slide Pure Platinum;175 CHF;https://wethenew.com/products/nike-air-force-1-low-emb-nba-75th-anniversary-fiesta
Nike;Air Jordan 1 Low OG University Red;300 CHF;https://wethenew.com/products/nike-mmw-005-slide-pure-platinum
Air Jordan;Samba Pharrell Humanrace Pink;210 CHF;https://wethenew.com/products/air-jordan-1-low-og-university-red
Adidas;Blazer Mid '77 Vintage White Black;320 CHF;https://wethenew.com/products/adidas-samba-pharrell-humanrace-pink
Nike;Gel-1130 Kith Cream Starlight Blue;80 CHF;https://wethenew.com/products/nike-blazer-mid-77-vintage-white-black
ASICS;Air Force 1 Low Starry Night;300 CHF;https://wethenew.com/products/asics-gel-1130-kith-cream-starlight-blue
Nike;Dunk Low Next Nature Sun Club Arctic Orange;145 CHF;https://wethenew.com/products/nike-space-hippie-01-melon-tint
Nike;Dunk Low Sesame;190 CHF;https://wethenew.com/products/nike-dunk-low-next-nature-sun-club-arctic-orange
Nike;Yeezy Boost 350 V2 Yeshaya (Non-Reflective);170 CHF;https://wethenew.com/products/nike-dunk-low-sesame
Adidas;Classic Ultra Mini Boot Black (Enfant);460 CHF;https://wethenew.com/products/adidas-yeezy-boost-350-v2-yeshaya
UGG;Chuck Taylor All-Star 70s Hi Comme des Garçons PLAY Polka Dot White;160 CHF;https://wethenew.com/products/ugg-classic-ultra-mini-boot-black-enfant
Converse;Dunk Low Graffiti Navy;190 CHF;https://wethenew.com/products/converse-chuck-taylor-all-star-70s-hi-comme-des-garcons-play-polka-dot-white
Nike;Daybreak Type N.354 White;180 CHF;https://wethenew.com/products/nike-dunk-low-graffiti-navy
Nike;Yeezy Boost 350 V2 Mono Mist;160 CHF;https://wethenew.com/products/nike-daybreak-type-n-354-white
Adidas;Adilette 22 Magic Lime St Desert Sand;235 CHF;https://wethenew.com/products/adidas-yeezy-boost-350-v2-mono-mist
Adidas;991 Made In UK Ivy Grey;90 CHF;https://wethenew.com/products/adidas-adilette-22-magic-lime-st-desert-sand
New Balance;New Balance 550 Aimé Leon Dore White Red;300 CHF;https://wethenew.com/products/new-balance-made-in-uk-991-ivy-grey
New Balance;1906R Cordura Pocket Tobacco;530 CHF;https://wethenew.com/products/new-balance-550-aime-leon-dore-white-red
New Balance;Air Max 95 PRM Grain;235 CHF;https://wethenew.com/products/new-balance-1906r-cordura-pocket-tobacco
Nike;990 V3 Made In Usa Tan Blue;145 CHF;https://wethenew.com/products/nike-air-max-95-prm-grain
New Balance;Mars Yard Overshoe Tom Sachs;280 CHF;https://wethenew.com/products/new-balance-990-v3-made-in-usa-tan-blue
Nike;1906R Burgundy Black;750 CHF;https://wethenew.com/products/nike-mars-yard-overshoe-tom-sachs
New Balance;Blazer Mid Dorothy Gaters;225 CHF;https://wethenew.com/products/new-balance-1906r-burgundy-black
Nike;Cortez Midnight Navy;160 CHF;https://wethenew.com/products/nike-blazer-mid-dorothy-gaters
Nike;Yeezy 450 Stone Teal;125 CHF;https://wethenew.com/products/nike-cortez-midnight-navy
Adidas;Air Max 95 Alabaster;240 CHF;https://wethenew.com/products/adidas-yeezy-450-stone-steal
Nike;ZX 4000 4D Carbon;245 CHF;https://wethenew.com/products/nike-air-max-95-alabaster
Adidas;Air Jordan 1 Mid Pastel Black Toe;470 CHF;https://wethenew.com/products/adidas-zx-4000-4d-carbon
Air Jordan;Air Jordan 1 Mid Arctic Pink Black;250 CHF;https://wethenew.com/products/air-jordan-1-mid-pastel-black-toe
Air Jordan;860 V2 Earth;180 CHF;https://wethenew.com/products/air-jordan-1-mid-arctic-pink-black
New Balance;Air Force 1 Shadow Crimson Tint Bright Mango;215 CHF;https://wethenew.com/products/new-balance-860-v2-earth
Nike;Air Max Plus Black Bébé (TD);195 CHF;https://wethenew.com/products/nike-air-force-1-shadow-crimson-tint-bright-mango
Nike;Air Jordan 2 Retro Italy;125 CHF;https://wethenew.com/products/nike-air-max-plus-black-bebe-td
Air Jordan;327 Orange;190 CHF;https://wethenew.com/products/air-jordan-2-retro-italy
New Balance;Samba Lucid Blue;200 CHF;https://wethenew.com/products/new-balance-327-orange
Adidas;Dunk Low Fir Midnight Navy;155 CHF;https://wethenew.com/products/adidas-samba-lucid-blue
Nike;Dunk Low Animal Print Black;160 CHF;https://wethenew.com/products/nike-dunk-low-fir-midnight-navy
Nike;Dunk Low Disrupt 2 Michigan;190 CHF;https://wethenew.com/products/nike-dunk-low-animal-print-black
Nike;530 Cosmic Jade Purple;150 CHF;https://wethenew.com/products/nike-dunk-low-disrupt-2-michigan
New Balance;Air Force 1 Low Pixel Zebra;165 CHF;https://wethenew.com/products/new-balance-530-cosmic-jade-purple
Nike;Air Jordan 1 Mid Sky J Mauve;160 CHF;https://wethenew.com/products/nike-air-force-1-low-pixel-zebra
Adidas;Hand 2 Collegiate Green;200 CHF;https://wethenew.com/products/air-jordan-1-mid-sky-j-mauve
Adidas;Air Jordan 3 Retro Kumquat;160 CHF;https://wethenew.com/products/adidas-hand-2-collegiate-green
Air Jordan;Air Force 1 Low LXX White Red Royal;210 CHF;https://wethenew.com/products/air-jordan-3-retro-kumquat
Nike;Air Force 1 Low LX Lucky Charm Black;90 CHF;https://wethenew.com/products/nike-air-force-1-low-lxx-white-red-royal
Nike;Air Jordan 1 Low Pinksicle;205 CHF;https://wethenew.com/products/nike-dunk-low-sp-champ-colors
Air Jordan;XT-6 Chocolate Plum Vibrant;250 CHF;https://wethenew.com/products/air-jordan-1-low-pinksicle
Salomon;Air Jordan 1 Low SE Celestial Gold;230 CHF;https://wethenew.com/products/salomon-xt-6-chocolate-plum-vibrant
Air Jordan;Air Jordan 12 SE Super Bowl LV;125 CHF;https://wethenew.com/products/air-jordan-1-low-se-celestial-gold
Air Jordan;Air Force 1 High ‘07 SP Billie Eilish;265 CHF;https://wethenew.com/products/air-jordan-12-se-superbowl-lv
Nike;Dunk Low Starry Swoosh;150 CHF;https://wethenew.com/products/nike-air-force-1-high-07-sp-billie-eilish
Nike;Chuck Taylor 70 Hi Space Jam Tune Squad;160 CHF;https://wethenew.com/products/nike-dunk-low-starry-swoosh
Converse;Air Max 97 Neon Seoul;170 CHF;https://wethenew.com/products/converse-chuck-taylor-70-hi-space-jam-tune-squad
Nike;Air Jordan 1 Low Sky J Orange;260 CHF;https://wethenew.com/products/nike-air-max-97-neon-seoul
Air Jordan;Air Max 90 OG Volt;170 CHF;https://wethenew.com/products/air-jordan-1-low-sky-j-orange
Nike;Air Jordan 1 Low White Toe Bébé (TD);200 CHF;https://wethenew.com/products/nike-air-max-90-og-volt
Air Jordan;Air Force 1 Shadow Summit White Team Orange;95 CHF;https://wethenew.com/products/air-jordan-1-low-white-toe-bebe-td
Nike;Offline 3.0 Phantom;190 CHF;https://wethenew.com/products/nike-air-force-1-shadow-summit-white-team-orange
Nike;991 Made In UK Castlerock Navy;170 CHF;https://wethenew.com/products/nike-offline-3-0-phantom
New Balance;Air Force 1 Mid ‘07 Venice;300 CHF;https://wethenew.com/products/new-balance-991-made-in-uk-castlerock-navy
Nike;SB Blazer Mid Edge Hack Pack White Multi;175 CHF;https://wethenew.com/products/nike-air-force-1-mid-07-venice
Nike;Gazelle Shadow Navy Clear Blue;210 CHF;https://wethenew.com/products/nike-blazer-sb-mid-edge-hack-pack-white-multi
Adidas;Samba Black Gum;140 CHF;https://wethenew.com/products/adidas-gazelle-shadow-navy-clear-blue
Adidas;Air Force 1 Low Reflective Light Bone;195 CHF;https://wethenew.com/products/adidas-samba-black-gum
Nike;998 Made In USA Plum Purple;210 CHF;https://wethenew.com/products/nike-air-force-1-low-reflective-light-bone
New Balance;Benassi Stussy Sail;290 CHF;https://wethenew.com/products/new-balance-998-made-in-usa-plum-purple
Nike;650R Aimé Leon Dore White Green;80 CHF;https://wethenew.com/products/nike-benassi-stussy-sail
New Balance;237 Casablanca Red Monogram;300 CHF;https://wethenew.com/products/new-balance-650r-aim-leon-dore-white-green
New Balance;Air Force 1 Low Undercover Grey Fog;190 CHF;https://wethenew.com/products/new-balance-237-casablanca-red-monogram
Nike;Air Jordan 12 Retro SP A Ma Maniére Black Burgundy Crush;205 CHF;https://wethenew.com/products/nike-air-force-1-low-undercover-grey-fog
Air Jordan;Yeezy Boost 350 V2 Synth (Non-Reflective);320 CHF;https://wethenew.com/products/air-jordan-12-retro-sp-a-ma-maniere-black-burgundy-crush
Adidas;Air Jordan 11 Low IE Light Orewood Brown;500 CHF;https://wethenew.com/products/adidas-yeezy-boost-350-v2-synth
Air Jordan;Air Jordan 10 Wings;250 CHF;https://wethenew.com/products/air-jordan-11-low-ie-light-orewood-brown
Air Jordan;Air Max 95 SE Social FC;270 CHF;https://wethenew.com/products/air-jordan-10-wings
Nike;Air Jordan 1 Low SE Utility;235 CHF;https://wethenew.com/products/nike-air-max-95-se-social-fc
Air Jordan;Air Jordan 1 Mid SE South Beach;185 CHF;https://wethenew.com/products/air-jordan-1-low-se-utility
Air Jordan;Chuck Taylor All-Star 70s Ox Comme des Garçons PLAY Bright Blue;215 CHF;https://wethenew.com/products/air-jordan-1-mid-se-south-beach
Converse;Air Jordan 9 Retro Olive Concord;200 CHF;https://wethenew.com/products/converse-chuck-taylor-all-star-70s-ox-comme-des-garcons-play-bright-blue
Air Jordan;Air Jordan 1 Retro High Fearless Metallic Rose Gold;275 CHF;https://wethenew.com/products/air-jordan-9-retro-olive-concord
Air Jordan;Air Max 720 Undercover Yellow;200 CHF;https://wethenew.com/products/air-jordan-1-retro-high-fearless-metallic-rose-gold
Nike;Air Max 90 White Grey Obsidan;280 CHF;https://wethenew.com/products/nike-air-max-720-undercover-yellow
Nike;Air Jordan 1 Low Royal Toe;115 CHF;https://wethenew.com/products/nike-air-max-90-white-grey-obsidian
Air Jordan;Air Force 1 Low Just Do It Hangtag;130 CHF;https://wethenew.com/products/air-jordan-1-low-royal-toe
Nike;SB Dunk Low Reverse Papa Bear;125 CHF;https://wethenew.com/products/nike-air-force-1-low-just-do-it-hangtag
Adidas;Air Force 1 Low White Metallic Silver;175 CHF;https://wethenew.com/products/adidas-gazelle-off-white-cloud-white
Nike;Dunk Low Signal Blue Lemon Twist;160 CHF;https://wethenew.com/products/nike-air-force-1-low-white-metallic-silver
Nike;Air Max 90 Laser Mahogany;160 CHF;https://wethenew.com/products/nike-dunk-low-signal-blue-lemon-twist
Nike;Air Jordan 1 Mid Alternate Swoosh;245 CHF;https://wethenew.com/products/nike-air-max-90-laser-mahogany
Air Jordan;Air Jordan 1 Low White Toe Enfant (PS);275 CHF;https://wethenew.com/products/air-jordan-1-mid-alternate-swoosh
Air Jordan;GT-2160 Oatmeal;105 CHF;https://wethenew.com/products/air-jordan-1-low-white-toe-enfant-ps
ASICS;Dunk Low Essential Paisley Pack Orange;190 CHF;https://wethenew.com/products/asics-gt-2160-oatmeal
Nike;Campus 80s Cali Thornhill Dewitt Navy;290 CHF;https://wethenew.com/products/nike-dunk-low-essential-paisley-pack-orange
Adidas;Blazer Mid Infinite Summit White;140 CHF;https://wethenew.com/products/adidas-campus-80s-cali-thornhill-dewitt-navy
Nike;993 Aime Leon Dore Brown;90 CHF;https://wethenew.com/products/nike-blazer-mid-infinite-summit-white
New Balance;Waffle Trainer 2 Black White;360 CHF;https://wethenew.com/products/new-balance-993-aime-leon-dore-brown
Nike;Yeezy Boost 350 V2 Ash Blue;135 CHF;https://wethenew.com/products/nike-waffle-trainer-2-black-white
Adidas;Stan Smith Sporty \u0026 Rich Stan Smith White Red;390 CHF;https://wethenew.com/products/adidas-yeezy-boost-350-v2-ash-blue
Adidas;530 Sea Salt Green;165 CHF;https://wethenew.com/products/adidas-stan-smith-sporty-rich-stan-smith-white-red
New Balance;Air Penny 2 Stussy Black;160 CHF;https://wethenew.com/products/new-balance-530-sea-salt-green
Nike;Air Jordan 2 Retro A Ma Maniére;250 CHF;https://wethenew.com/products/nike-air-penny-2-stussy-black
Air Jordan;Dunk Low Yellow Gingham;380 CHF;https://wethenew.com/products/air-jordan-2-retro-a-ma-maniere
Nike;Dunk High Vintage Light Bone Grey;150 CHF;https://wethenew.com/products/nike-dunk-low-yellow-gingham
Nike;Air Max 2090 Neymar Jr. Brown;180 CHF;https://wethenew.com/products/nike-dunk-high-vintage-light-bone-grey
Nike;550 White Multicolor;580 CHF;https://wethenew.com/products/nike-air-max-2090-neymar-jr-brown
New Balance;Air Force 1 Low '07 Craft Dark Beetroot;310 CHF;https://wethenew.com/products/new-balance-550-white-multicolor
Nike;Air Max 97 Gold Bullet;220 CHF;https://wethenew.com/products/nike-air-force-1-low-07-craft-dark-beetroot
Nike;Air Max 95 Safari Viotech;240 CHF;https://wethenew.com/products/nike-air-max-97-gold-bullet
Nike;Vapor Street Off-White Blue Yellow;240 CHF;https://wethenew.com/products/nike-air-max-95-safari-viotech
Nike;Vaporwaffle sacai Jean Paul Gaultier Sesame Blue;235 CHF;https://wethenew.com/products/nike-vapor-street-off-white-blue-yellow
Nike;Air Jordan 12 Retro Stone Blue;550 CHF;https://wethenew.com/products/nike-vaporwaffle-sacai-jean-paul-gaultier-sesame-blue
Air Jordan;Air Jordan 1 Low Court Purple Black;290 CHF;https://wethenew.com/products/air-jordan-12-retro-stone-blue
Air Jordan;Campus 00s Wonder Clay;210 CHF;https://wethenew.com/products/air-jordan-1-low-court-purple-black
Adidas;Dunk Low Disrupt Cactus Flower;150 CHF;https://wethenew.com/products/adidas-campus-00s-wonder-clay
Nike;Air Max 97 Air Sprung Grey Celery;245 CHF;https://wethenew.com/products/nike-dunk-low-disrupt-cactus-flower
Nike;ZX 8000 Bape Undefeated Black;200 CHF;https://wethenew.com/products/nike-air-max-97-air-sprung-grey-celery
Adidas;Air Force 1 Low PLT.AF.ORM Fossil;250 CHF;https://wethenew.com/products/adidas-zx-8000-bape-undefeated-black
Nike;Samba OG Rush Orange;160 CHF;https://wethenew.com/products/nike-air-force-1-low-pltaform-fossil
Adidas;Air Jordan 1 Retro High Black Gym Red Black;190 CHF;https://wethenew.com/products/adidas-samba-og-rush-orange
Air Jordan;Air Jordan 1 Elevate High White Gum;155 CHF;https://wethenew.com/products/air-jordan-1-retro-high-black-gym-red-black
Air Jordan;Air Jordan 11 Retro Low IE Black Cement;200 CHF;https://wethenew.com/products/air-jordan-1-elevate-high-white-gum
Air Jordan;Vapor Street Off-White Yellow Black;250 CHF;https://wethenew.com/products/air-jordan-11-retro-low-ie-black-cement
Nike;Zoom Fly Mercurial Off-White Total Orange;260 CHF;https://wethenew.com/products/nike-vapor-street-off-white-yellow-black
Nike;Air Force 1 Low Flyleather Mayumi Yamase White;360 CHF;https://wethenew.com/products/nike-zoom-fly-mercurial-off-white-total-orange
Nike;Air Jordan 1 Retro High OG Yellow Toe Bébé (TD);220 CHF;https://wethenew.com/products/nike-air-max-97-metallic-silver-blue
Air Jordan;Campus 80s Cali Thornhill Dewitt Burgundy;160 CHF;https://wethenew.com/products/air-jordan-1-retro-high-og-yellow-toe-bebe-td
